scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.3333333333333339,5.03081629400343,0.06228468929387218,-1.2194076224373676
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.04999999999999982,5.082677357519469,0.06200860420096008,-1.1950958227902364
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.2333333333333334,5.131983055139664,0.06174751512608334,-1.1714251032140788
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.5166666666666666,5.178733377301703,0.06149756568045182,-1.1484419144354885
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.7999999999999998,5.222963051103613,0.06125946588833173,-1.1261170804973188
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.083333333333333,5.26472745591991,0.0610414812539341,-1.1043976368016908
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.3666666666666663,5.304084916924752,0.060856688111928466,-1.08324087975662
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.6499999999999995,5.341084741103102,0.06071657488974545,-1.0626263957479274
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.9333333333333336,5.375764051880133,0.06062447097087523,-1.0425539447664427
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.216666666666667,5.408154395405781,0.06057305208220843,-1.0230367167430898
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.5,5.438293334533814,0.06054804336526252,-1.0040963641032346
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.783333333333333,5.466236896130061,0.06053448931772267,-0.9857630374351964
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.0666666666666664,5.492084295829144,0.06051860018675362,-0.9680828193296207
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.3499999999999996,5.516019601742421,0.060486230374878124,-0.9511269079514765
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.633333333333333,5.538292879826103,0.060433183496173826,-0.9349756122203609
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.916666666666666,5.559152898109968,0.060374079971904325,-0.9197128723993269
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.199999999999999,5.578945428262633,0.06029770734304063,-0.9055248670797823
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.4833333333333325,5.598119746031402,0.060141912442481946,-0.8926766357110988
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.766666666666666,5.616921344311577,0.05991529563616059,-0.8811373592862505
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.049999999999999,5.63526737775185,0.05977908997967653,-0.8704853360072442
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.333333333333332,5.653018664100462,0.059875733200327255,-0.8605493348252616
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.616666666666667,5.670150304998577,0.06024242119733875,-0.8517178946090196
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.9,5.686703047619925,0.06086121654113528,-0.8444947554718757
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.183333333333334,5.702589590534444,0.0617789675239626,-0.8390643109279368
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.466666666666667,5.717617073197423,0.0631343428435371,-0.8354183051337601
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.75,5.731450940851753,0.06526762968463287,-0.8335032225931824
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.033333333333333,5.737074803723264,0.06971295472015689,-0.8591521948717915
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.316666666666666,5.706471920525377,0.08151126604869632,-0.9910441828917251
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.6,5.653912837671714,0.096878779838925,-1.1413663457313397
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.883333333333333,5.5728478749481205,0.11653431394674515,-1.3113070956005854
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.166666666666666,5.45802040228044,0.14085218627854384,-1.5008063040158084
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.45,5.306527589144804,0.17023674370559597,-1.7087979386307404
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.733333333333333,5.092544121642652,0.20755812889677486,-1.9608318392673587
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.016666666666666,4.6175707956828695,0.26653841078231183,-2.423399957518177
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.299999999999999,4.018563617691855,0.33704026399960785,-2.933297232577403
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.583333333333332,3.4297062124367264,0.4122681544335357,-3.407596727175676
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.866666666666667,2.905725746743548,0.4911635415434473,-3.838645090690135
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.149999999999999,2.4718370655311426,0.5739087965002287,-4.230019644670994
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.433333333333334,2.121570356686438,0.658992373171041,-4.589820441087515
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.716666666666665,1.843802108980092,0.746501556316081,-4.926348602932774
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.0,1.626000880994268,0.8364800615460476,-5.245673302906751
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.283333333333331,1.4559251314586437,0.9306942885309998,-5.553889543583497
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.566666666666666,1.3234354381987854,1.0305519989924659,-5.854767243598117
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.849999999999998,1.2203241219453302,1.137544476636445,-6.150913203689283
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.133333333333333,1.1400441149592342,1.2534861222211755,-6.444352480658425
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.416666666666668,1.0776140270751937,1.3806582167341577,-6.736496354023335
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.7,1.0287823950710742,1.5203587906943132,-7.027920748128953
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.983333333333334,0.9904197084496047,1.6741056459646733,-7.318791430982966
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.266666666666666,0.9600483361065407,1.8432368614494958,-7.6088189123404195
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.55,0.9356901945283435,2.029042622672564,-7.897300376097014
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.833333333333332,0.9157728356105518,2.2314855526363537,-8.18315517570598
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.116666666666667,0.8990193992022648,2.450560322046855,-8.465240494947253
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.399999999999999,0.8843973475546476,2.6858585134850554,-8.742395933813173
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.683333333333334,0.871070952259291,2.9367602311122165,-9.013617136479379
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.966666666666665,0.858367911326346,3.202758182515503,-9.278219849077818
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.25,0.8457587034436802,3.483663764396138,-9.535950704303227
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.533333333333331,0.8328468638113518,3.779369915384048,-9.78701254419109
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.816666666666666,0.8193668010539096,4.089186727503589,-10.032009683229973
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.099999999999998,0.8051821138425349,4.411335121490063,-10.27185588721004
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.383333333333333,0.7902716249691053,4.743158751770175,-10.50768130000243
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.666666666666664,0.7746845288405446,5.081850064386938,-10.740735015026127
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.95,0.7584452579653118,5.425044051700007,-10.972269489832524
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.233333333333334,0.7414017786963674,5.77101765619071,-11.203420761357386
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.516666666666666,0.7230479853171565,6.118675420153863,-11.435111841623012
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.8,0.7024119325239477,6.467487064573625,-11.667990515312821
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.083333333333332,0.6781701291675853,6.8173919365645155,-11.902404812678002
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.366666666666667,0.6491864170468767,7.168668784779879,-12.13843195809633
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.65,0.615526741562715,7.521727085667056,-12.375974232375851
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.933333333333334,0.5794297600961054,7.876741972459439,-12.614902004846337
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.216666666666665,0.545108015007988,8.233316053602913,-12.855167064088851
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.5,0.5167917050646069,8.590662775300938,-13.096773431047534
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.78333333333333,0.4962737625806244,8.948430617535346,-13.339607943314572
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.066666666666666,0.48228275748845184,9.307318089224724,-13.5833466684565
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.349999999999998,0.472159466887787,9.668736585845256,-13.827594306974783
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.633333333333333,0.4637674811409659,10.034075195605922,-14.072091635729754
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.916666666666664,0.45609356031744674,10.404347897310718,-14.316772819200407
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.2,0.44890678347815793,10.780228992906526,-14.561685269328342
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.483333333333334,0.44229494387944146,11.16218246087054,-14.806896117410098
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.766666666666666,0.4363978736433808,11.550547710580584,-15.052447589030988
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.05,0.4313113514711793,11.945580921924812,-15.298352241587658
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.333333333333332,0.42707243845518894,12.347480183334383,-15.544602140810559
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.616666666666667,0.4236709397851632,12.75640880521966,-15.79117735398817
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.9,0.421064629725748,13.172516216569937,-16.038050597004503
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.183333333333334,0.41919187747126435,13.585091172799892,-16.28438566412504
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.466666666666665,0.4179808865279872,13.924604546070281,-16.525069700073722
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.75,0.4173562107728904,14.121057580648282,-16.755179190844096
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.03333333333333,0.4172431958180428,14.318788015665564,-16.985397552721828
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.316666666666666,0.417570654467744,14.517795078301027,-17.215713942918722
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.599999999999998,0.4182726695637587,14.71807970640043,-17.44611673972281
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.883333333333333,0.4192894893325686,14.919644064345087,-17.67659420749426
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.166666666666664,0.4205678440307007,15.122491096238125,-17.907134934928273
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.45,0.4220608692703799,15.326624131423566,-18.13772808563588
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.733333333333334,0.4237278719476479,15.510148885380499,-18.34368374114887
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.016666666666666,0.4255338519205134,15.61411224729122,-18.459452902109888
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.299999999999997,0.427448278763771,15.71804611170694,-18.575246398537733
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.583333333333336,0.42944553169621646,15.821952609788704,-18.691055865497137
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.866666666666667,0.4315039171307567,15.925833040077798,-18.80687316915809
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.15,0.4336051523336844,16.029687686572263,-18.922690148571196
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.43333333333333,0.43573389580704613,16.133515624258376,-19.038498310057943
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.71666666666667,0.43787732957017167,16.237314495774122,-19.154288468215494
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,28.0,0.4400247942980395,16.341080241666933,-19.270050322236234
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-6.0,3.7954518951603307,4.262584069212963,-0.7788132370599348
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.716666666666667,3.998649990670176,4.366656713551741,-0.8586654289707566
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.433333333333334,4.2165081111656555,4.472328669164375,-0.9485588269030352
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.15,4.457701353104834,4.5896250040614675,-1.011048134663003
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.866666666666667,4.648482466304421,4.7188564076458395,-1.0369842968738339
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.583333333333334,4.7936123777661335,4.849690247955939,-1.0486689319396651
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.3,4.914183104456145,4.976637687121418,-1.0565558364788799
