scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,-0.04999999999999982,3.3255060801176524,0.05831066499092043,-0.7411951326918235
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.2333333333333334,3.4905652472731,0.05746619021977578,-0.7296941097714301
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.5166666666666666,3.6437809065049733,0.05675989655669564,-0.7177963210481082
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,0.7999999999999998,3.787449203820557,0.056147229693452955,-0.7053408623448187
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.083333333333333,3.9232239266357927,0.05559267001717838,-0.6925337409955212
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.3666666666666663,4.051679964420217,0.055071212396897565,-0.6795565905905175
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.6499999999999995,4.172813540358174,0.05457145657832084,-0.6664980082767222
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,1.9333333333333336,4.28647385573042,0.054091208870228835,-0.6533885333217507
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.216666666666667,4.392583952400558,0.05363317228372441,-0.6402394796013394
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.5,4.491218099517039,0.05320303843974523,-0.6270655267246321
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,2.783333333333333,4.582604729546103,0.052809408940749154,-0.6138950077150831
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.0666666666666664,4.667097296808956,0.05246428239239449,-0.6007751124297759
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.3499999999999996,4.745134406612354,0.0521826618105262,-0.5877765686643742
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.633333333333333,4.817199483112043,0.05198021748118686,-0.5749978892131057
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,3.916666666666666,4.88378577097202,0.05186935834071666,-0.5625651611935101
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.199999999999999,4.945367121817231,0.051855902016675975,-0.5506237112596506
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.4833333333333325,5.00236989746267,0.05193917535626334,-0.5393239825360086
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,4.766666666666666,5.05514635413246,0.05211741504961925,-0.5288097930279183
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.049999999999999,5.103962201554463,0.05239939908015632,-0.5192143294944118
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.333333333333332,5.14901462906155,0.05282462282389875,-0.5106506804336604
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.616666666666667,5.190478603836785,0.05349572527953292,-0.503168139303359
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,5.9,5.2285557576748065,0.054608369383465236,-0.4966793907437543
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.183333333333334,5.26349868547409,0.05640767682611464,-0.49097677645556365
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.466666666666667,5.295551942534457,0.058999147181108755,-0.48602306419874414
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,6.75,5.324512069748279,0.06229606634808212,-0.4823025486015365
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.033333333333333,5.349872742999373,0.06635303428779465,-0.48037307894545844
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.316666666666666,5.371363890633775,0.07152715096285094,-0.4803024116608176
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.6,5.389196378335528,0.07776908721132657,-0.4822271998713452
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,7.883333333333333,5.403354872684091,0.08482135569145884,-0.48631417204235433
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.166666666666666,5.391071895752985,0.09532898304340756,-0.5220639726085089
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.45,5.301464055871843,0.11547844813867343,-0.6451101199823417
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,8.733333333333333,5.179611559344103,0.14067857277425605,-0.787150270853019
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.016666666666666,5.022685718476924,0.17222144662821118,-0.9501405829044904
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.299999999999999,4.831717666585231,0.2107983619207547,-1.1344620292949195
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.583333333333332,4.595937110583085,0.2585861217261851,-1.3506129370927693
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,9.866666666666667,4.136871916684143,0.3291786962506921,-1.7246562978198605
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.149999999999999,3.517287237332492,0.4168377793622842,-2.200203467633912
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.433333333333334,2.9432212324889213,0.5111910271578228,-2.6608547458258798
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,10.716666666666665,2.44801452144842,0.611238806128951,-3.0970295864247
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.0,2.042740508506549,0.7189256711905484,-3.50859046739434
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.283333333333331,1.7236274494242028,0.8381890436968529,-3.90043449195004
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.566666666666666,1.473126013434722,0.9698600655848971,-4.279206432831996
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,11.849999999999998,1.2781015100480044,1.1142663260180476,-4.6498684575945735
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.133333333333333,1.1255715558464832,1.2790042637753274,-5.019741544617782
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.416666666666668,1.005169273576482,1.4723390189429766,-5.391483159117602
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.7,0.9089036983672998,1.6990743674644198,-5.765210424441602
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,12.983333333333334,0.8311426864660626,1.959903397814168,-6.141115155400994
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.266666666666666,0.7681793314929228,2.2483752224390714,-6.518763351463513
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.55,0.7161536101694403,2.5476670476395267,-6.8942043188892805
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,13.833333333333332,0.6706070046466229,2.8449970981472164,-7.261559929108188
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.116666666666667,0.625921842425919,3.136210861020005,-7.616234120773628
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.399999999999999,0.5775502424570136,3.4221670264007624,-7.958213652404834
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.683333333333334,0.5284531900379124,3.7017916232831856,-8.28949541405213
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,14.966666666666665,0.4903051401332355,3.9719904490537488,-8.611951192634104
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.25,0.4694320562192516,4.231639952131127,-8.926486086646033
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.533333333333331,0.4603560341849515,4.4846093553215995,-9.23364574963932
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,15.816666666666666,0.4560743817525206,4.7371655198070695,-9.534241061551676
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.099999999999998,0.4534630331886417,4.994774002451029,-9.829245737430346
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.383333333333333,0.4516371082300005,5.260924786893077,-10.119528435961959
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.666666666666664,0.450272838294981,5.537122689605034,-10.405828296289886
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,16.95,0.4491311210985855,5.823439991024211,-10.688825797544999
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.233333333333334,0.44801083919924767,6.119199386519236,-10.96916145907389
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.516666666666666,0.4467592832447214,6.423486852448065,-11.247411720940752
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,17.8,0.4452732139029656,6.735429231547987,-11.524065351268394
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.083333333333332,0.44349156813226565,7.054305251945582,-11.799515616419018
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.366666666666667,0.44138645509111585,7.3795716489964995,-12.074064623440739
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.65,0.43895639138571146,7.7108544428039565,-12.347933764879878
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,18.933333333333334,0.43622259003859937,8.0479278740636,-12.621276687241375
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.216666666666665,0.43322718827290296,8.390689616674548,-12.894193083030745
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.5,0.43003174832210117,8.73913569390237,-13.166742346321277
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,19.78333333333333,0.4267146829304016,9.09333687966057,-13.438956327572846
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.066666666666666,0.4233669376787043,9.453417748246927,-13.710850482313164
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.349999999999998,0.42008599471495345,9.819539100478472,-13.982432814682976
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.633333333333333,0.4169688608963616,10.191884067239792,-14.253710240761285
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,20.916666666666664,0.4141050456098788,10.570647792210716,-14.52469232679646
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.2,0.41157056429241334,10.956030275421881,-14.79539271503657
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.483333333333334,0.4094237550982475,11.348231757319763,-15.065828827801798
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,21.766666666666666,0.40770327963258596,11.747449952756567,-15.336020560003497
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.05,0.40642823963659264,12.15387849091297,-15.60598861840367
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.333333333333332,0.40560000258823525,12.567706043326345,-15.875752992334002
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.616666666666667,0.4052051525298303,12.989115781442894,-16.14533182393675
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,22.9,0.40521896543721736,13.418284956397788,-16.41474075490155
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.183333333333334,0.4056088822913496,13.836253277473133,-16.68241039505459
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.466666666666665,0.406337652568359,14.163382959645892,-16.941891533782783
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,23.75,0.4073661111179565,14.368924597544728,-17.191047467576503
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.03333333333333,0.40865522607463883,14.575839815316094,-17.440179275623464
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.316666666666666,0.41016729720751793,14.784128801892232,-17.68929130736138
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.599999999999998,0.4118670847267119,14.993793446452042,-17.93838654283658
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,24.883333333333333,0.41372236448753447,15.204836760039774,-18.18746687227077
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.166666666666664,0.4157041752130266,15.417262386615914,-18.436533310112903
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.45,0.41778684538351235,15.631074201110469,-18.68558614392613
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,25.733333333333334,0.41994812629150613,15.816195986516759,-18.89963985729454
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.016666666666666,0.4221687197970249,15.92530438301184,-19.024713912100157
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.299999999999997,0.42443104345351784,16.034381543985074,-19.149772074144185
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.583333333333336,0.42672072359889246,16.143429714932882,-19.274812260421538
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,26.866666666666667,0.4290255153985094,16.252450255709718,-19.39983165590328
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.15,0.43133504176391785,16.361443470883554,-19.524826564101456
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.43333333333333,0.43364055338001695,16.470408422263862,-19.649792202750284
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,27.71666666666667,0.43593471380221316,16.579342707544217,-19.774722435078008
clean_blowing,Clean blown wing,0.24,0.6012884753042234,0.08399999999999999,28.0,0.4382114111603136,16.688242187913854,-19.899609423344483
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-6.0,2.908531750802969,6.908381976287996,-0.7603370373816989
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.716666666666667,2.9867336924663492,6.941748270408503,-0.7803172167473125
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.433333333333334,3.057366185676692,6.974523555838374,-0.7981970471208926
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-5.15,3.144543026917603,7.008788176190423,-0.8159226575873535
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.866666666666667,3.264222072454821,7.0469393425765485,-0.8283567127567036
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.583333333333334,3.373443386088913,7.0884463985872905,-0.8353433233825893
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.3,3.474838577663891,7.134349285818899,-0.8393726543384659
slotted_flap_blowing,Slotted flap + blowing,0.24,0.6012884753042234,0.08399999999999999,-4.016666666666667,3.5754498959307024,7.180965002271863,-0.8424774585355987
