scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,4.766666666666666,3.7874349287696707,0.039816915766455754,-0.39345433028500576
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,5.049999999999999,3.8649601070805346,0.040390664805297585,-0.3895776309542059
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,5.333333333333332,3.9395608691113946,0.04106151050138493,-0.38613175146211925
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,5.616666666666667,4.011256875074419,0.04187085226198479,-0.38319631438120916
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,5.9,4.079924211411269,0.042919088350890325,-0.3807570981952725
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,6.183333333333334,4.145274308890237,0.04437993799252611,-0.378660213724758
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,6.466666666666667,4.206876475318998,0.04642291676251692,-0.3767247211722726
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,6.75,4.264022555774192,0.04905722926731848,-0.3750367172654845
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,7.033333333333333,4.315095318085612,0.05222494176762199,-0.37392855116613083
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,7.316666666666666,4.357633360760499,0.056211928496416715,-0.37349145927024346
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,7.6,4.391956210867358,0.06119986626924812,-0.3738375256472517
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,7.883333333333333,4.4194046800991975,0.0670188075005873,-0.3752889155784239
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,8.166666666666666,4.4402255402774,0.07354561268396129,-0.3781257202171907
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,8.45,4.45378607673909,0.08098566234626894,-0.38255854954324553
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,8.733333333333333,4.352855389820007,0.09206673630637288,-0.4206123429376845
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,9.016666666666666,4.138109324832404,0.10779637997841701,-0.49300958730134026
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,9.299999999999999,3.9110031126907105,0.12614840820442288,-0.5716412703354888
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,9.583333333333332,3.6777122729445018,0.1475638713437245,-0.6570895874442265
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,9.866666666666667,3.4447497921725696,0.17202613125832944,-0.7483791128168212
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,10.149999999999999,3.0765831896796465,0.20332118810652527,-0.8902215453176676
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,10.433333333333334,2.6088790565017206,0.24154171620727236,-1.0804611296101947
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,10.716666666666665,2.212452044186095,0.28249472827925176,-1.2661204007181845
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,11.0,1.8887212461527267,0.327352260768756,-1.4461280199176076
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,11.283333333333331,1.6288718436973968,0.3776071679005642,-1.6210558498966872
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,11.566666666666666,1.421383960959651,0.43381841333274607,-1.7919364801036968
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,11.849999999999998,1.2567033983113336,0.49666320120672547,-1.9605894062292495
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,12.133333333333333,1.125735583569759,0.5680212286906935,-2.129756410096935
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,12.416666666666668,1.0209319041791263,0.6517690829246461,-2.30137755622175
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,12.7,0.9357549057312068,0.7534247953816181,-2.476687826495584
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,12.983333333333334,0.865173565678909,0.873668654858413,-2.65514782722834
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,13.266666666666666,0.8064651902432485,1.0094018472920159,-2.836045768633845
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,13.55,0.7575399985876375,1.1517036107961955,-3.0169321329405228
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,13.833333333333332,0.7155722882649542,1.2923072283710777,-3.1942814815173466
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,14.116666666666667,0.6770939624720553,1.4287873176512706,-3.3659151751777094
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,14.399999999999999,0.6384063677933209,1.5616757484727377,-3.5316205856965297
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,14.683333333333334,0.5967955109350795,1.691469129024475,-3.692531899005373
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,14.966666666666665,0.5535329289419102,1.8178006962253093,-3.8499556338748726
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,15.25,0.5155390806700415,1.9397772643263627,-4.004569605966233
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,15.533333333333331,0.4898192199054038,2.0572044379433025,-4.156277186367425
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,15.816666666666666,0.47619755288426946,2.1720750715016726,-4.3046466001227275
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,16.099999999999998,0.46956544278878015,2.2877841409372266,-4.449514658306028
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,16.383333333333333,0.4658940439244934,2.407039444240788,-4.591182765367731
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,16.666666666666664,0.46353462517327954,2.5311507822735915,-4.730174254430721
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,16.95,0.46189281606539323,2.660438099458136,-4.866990294529946
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,17.233333333333334,0.4605869787455518,2.7947187271346965,-5.002048349561316
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,17.516666666666666,0.4593005245202275,2.93359885034272,-5.135700431563106
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,17.8,0.4578091037245144,3.076628481978888,-5.268246835781439
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,18.083333333333332,0.4559840839287731,3.223381534448893,-5.399937178841917
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,18.366666666666667,0.4537717112176014,3.373493442037102,-5.5309695029382455
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,18.65,0.45117030528077834,3.526675067318239,-5.661492378682589
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,18.933333333333334,0.44821378251077443,3.6827136316646216,-5.791610147698002
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,19.216666666666665,0.44496151481377566,3.841466497273187,-5.921390283057661
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,19.5,0.44149208485930086,4.002851168275142,-6.05087191782609
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,19.78333333333333,0.4378984553544878,4.166833750255535,-6.180074701982323
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,20.066666666666666,0.4342828950945751,4.333417471017046,-6.309007146600026
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,20.349999999999998,0.43075102431548995,4.502632367226321,-6.43767365377579
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,20.633333333333333,0.4274052055665827,4.674526788589183,-6.566079626964044
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,20.916666666666664,0.42433803981722407,4.849160961375285,-6.694234406172564
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,21.2,0.42162687985665503,5.02660251356596,-6.822152177665102
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,21.483333333333334,0.419330095648935,5.206923626641735,-6.949851338770095
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,21.766666666666666,0.4174854478879654,5.390199362522628,-7.077352961860535
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,22.05,0.4161105046944063,5.5765067117795555,-7.2046789793502715
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,22.333333333333332,0.4152047037291985,5.765923990183648,-7.3318505546649035
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,22.616666666666667,0.41475248609068494,5.958530331962245,-7.458886895160786
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,22.9,0.4147269101723222,6.154405149692652,-7.585804574707509
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,23.183333333333334,0.41509324913688883,6.353627526034734,-7.71261730603576
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,23.466666666666665,0.41581222599589024,6.556275561320756,-7.8393360421481155
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,23.75,0.41684258061030727,6.731131406117051,-7.963183284618803
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,24.03333333333333,0.41814334194387487,6.851191660062594,-8.081896908734057
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,24.316666666666666,0.4196753971031285,6.946056099567362,-8.19827305062606
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,24.599999999999998,0.421402171031328,7.041471151004835,-8.314634308334462
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,24.883333333333333,0.42329017458738566,7.137440436166126,-8.430983183412636
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,25.166666666666664,0.42530934413626575,7.233968335037436,-8.54732144701096
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,25.45,0.4274330520284636,7.33105962426406,-8.663650341681151
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,25.733333333333334,0.42963796816211736,7.428719202038631,-8.779970734020665
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,26.016666666666666,0.4319047328341941,7.502218077622981,-8.866138740122029
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,26.299999999999997,0.4342154628286128,7.553335649016195,-8.924877300387715
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,26.583333333333336,0.43655428508542377,7.604432678901847,-8.983608715641987
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,26.866666666666667,0.4389085085308935,7.655513090537104,-9.042333188946364
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,27.15,0.4412673443087579,7.706580420381924,-9.101050867567087
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,27.43333333333333,0.44362165102624423,7.757637812663236,-9.15976186121576
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,27.71666666666667,0.44596370459527723,7.808688028006844,-9.21846625419667
clean_blowing,Clean blown wing,0.24,0.36745406824146976,0.08399999999999999,28.0,0.44828699371503167,7.8597334614023415,-9.277164113387574
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-6.0,2.990690137308488,6.432860703943031,-0.568066290469309
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-5.716666666666667,3.038298457401741,6.485317127665338,-0.5801284693993756
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-5.433333333333334,3.081876155430975,6.537474548877729,-0.5908667951610276
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-5.15,3.1264074686820837,6.589080192874502,-0.6015616376817771
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-4.866666666666667,3.184788460158385,6.642097319605305,-0.6112828566797499
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-4.583333333333334,3.244996901587411,6.695181868344806,-0.618750723136434
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-4.3,3.298799871436141,6.7482814619685625,-0.6249731542067367
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-4.016666666666667,3.3522642537684564,6.801015725162012,-0.6304788071619738
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-3.7333333333333334,3.4056719843166805,6.8524795361027815,-0.6355867707228432
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-3.45,3.4583840853805308,6.902866475327504,-0.6405176909718465
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-3.166666666666667,3.510867794014339,6.952277116146699,-0.6453406992030932
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-2.8833333333333333,3.5633376400828713,7.000580541478628,-0.650111023928106
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-2.6,3.615912956576029,7.047762007686428,-0.6549140914865414
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-2.316666666666667,3.6685729917299468,7.093877817681694,-0.6598817805441995
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-2.033333333333333,3.7208820422109787,7.138925980157957,-0.6651441365468762
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-1.75,3.7717392776632774,7.182658463658154,-0.6705001187299786
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-1.4666666666666668,3.8207769555724775,7.224785471859332,-0.6748144769435103
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-1.1833333333333336,3.8700662488652284,7.265843873373091,-0.6772819435762518
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-0.9000000000000004,3.9181545028222886,7.306315860649125,-0.6797073062535037
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-0.6166666666666671,3.9659420544533868,7.346335905212247,-0.682878860660352
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-0.3333333333333339,4.014614085363583,7.386166676680248,-0.686520348095587
slotted_flap_blowing,Slotted flap + blowing,0.24,0.36745406824146976,0.08399999999999999,-0.04999999999999982,4.062887106824051,7.425400506581786,-0.6903869552197652
